Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
0,14.92224,24.287499999999998,94.99974666666668,529.7913333333333,0.12336754666666667,0.07089359333333334,0.039326320000000005,0.029507693333333335,248.70400000000004,0.07651534,0.4208538,1.2423542,2827.712666666667,30.401473333333332,0.010787536,0.011297897333333334,0.01747404666666667,0.011230540000000002,0.041683826666666667,0.003090665333333334,16.63208,29.10614,105.97122,655.6977333333333,0.16178713333333333,0.11295306666666667,0.11756445333333333,0.08181325333333332,0.42823720000000004,0.09113965333333335
1,24.883353333333336,24.05434,162.56433333333334,1492.2240000000002,0.1363986,0.16411873333333335,0.1713726,0.11650228000000001,0.24831540000000005,0.07721482,0.942355,1545.332666666667,6265.527333333334,132.77166666666668,0.008365262666666666,0.02987038666666667,0.03814756666666667,0.019922226666666668,0.023989573333333333,0.0033782293333333335,33.860013333333335,36.45068,220.3362,2778.4900000000002,0.2103621333333333,0.4547915333333334,0.5024598,0.2708542,0.45815940000000005,0.10743494666666668
1,19.054353333333335,27.966246666666667,123.7691,850.9044666666667,0.1472794,0.17681300000000003,0.1674866,0.10521992666666667,0.26256406666666665,0.08753862666666667,0.5474078666666666,1.4896333333333331,3542.736666666667,51.92991333333334,0.004739624666666667,0.036981766666666666,0.03331597333333333,0.01647664,0.023536206666666667,0.005321229333333333,23.14760666666667,39.766733333333335,149.87006666666667,1276.5510000000002,0.1772016,555.698,0.4646360666666667,0.23756413333333334,0.47901426666666674,0.14170946666666667
0,16.904100000000003,25.012886666666663,107.00748666666668,682.8997333333333,0.10440386666666668,0.04908018,0.0008963706666666667,0.005397653999999999,0.23562113333333334,0.07125628666666668,523.3146666666667,1572.5346666666667,3361.39,42.69418666666667,0.009703342,0.011130799333333335,0.0008963706666666667,0.005397653999999999,0.0283678,0.0038730466666666665,18.432593333333333,28.821166666666667,116.89088,808.4175333333334,0.13225353333333334,0.08019408666666668,0.00238989,0.014391153333333335,0.31593180000000004,0.08146351333333333
0,11163.182666666668,15.27198,70.38841333333333,290.80233333333337,0.12632090666666665,0.06828997333333334,0.02669682,0.010102304666666668,0.21800460000000002,0.09309560666666668,0.20194246666666668,0.7507752000000001,1354.9186666666667,10779.764000000001,0.01309582,0.013665766666666667,0.025660553333333336,0.007437804,0.027072466666666666,0.003611389333333333,12314.734000000002,19.948133333333335,77.59046666666667,356.08713333333327,0.22448126666666668,0.1604918,0.15129493333333335,0.05724078,417.0973333333334,0.11691678666666667
0,13.173540000000001,19.27456,83.61376666666666,404.0144666666667,0.14689080000000002,0.10441682000000001,0.014041413333333336,0.0167098,0.3553099333333333,0.09015519999999999,0.6681329333333333,1866.5753333333334,4290.144,44.84444,0.009733134666666667,0.014235713333333332,0.00992873,0.010612666000000002,0.054183793333333334,0.007711119333333333,14.274573333333334,22.603566666666666,90.49198666666666,477.45986666666676,0.16515500000000002,0.12779758666666666,0.02808282666666667,0.03340664666666667,0.4607500666666667,0.10388573333333333
0,11137.276,27.176093333333338,70.80292,287.3049333333334,0.16100993333333333,0.11610072666666667,0.03886,0.011993491333333333,0.23678693333333334,0.08752567333333335,0.4639884,2677.454,3229.266,23.821180000000002,0.015453326666666668,0.040958440000000006,0.03886,0.011993491333333333,0.04348434,0.003948176,12389.863333333335,35.02581333333333,80.38838666666668,354.79179999999997,0.21230513333333334,0.21994760000000002,0.11659295333333335,0.03598436,0.3849730666666667,0.09989610666666666
1,18.4585,28.691633333333332,124.89604000000001,836.3967333333335,0.13588046666666667,0.26010293333333334,0.27655366666666664,0.11208519333333333,0.25246046666666666,0.09445570666666668,0.9113965333333334,1642.4826666666668,6959.826,78.73036,0.012185200666666667,0.09139872,0.08936504666666667,0.023937760000000002,22.020666666666667,0.007918372666666668,22.888540000000003,38.22528666666667,154.27419999999998,1242.8723333333335,212.43466666666666,0.8091947333333334,0.8966297333333334,0.231217,0.3683928,0.14663173333333332
0,11882.092666666666,17.95332,76.68373333333334,337.9524666666667,0.10001268666666667,0.11335462000000002,0.07756456,0.028238266666666668,0.30323753333333336,0.09019406,0.5308276,2933.9300000000003,3378.229333333333,30.46624,0.011318622666666667,0.051010226666666665,0.05585477333333333,0.020207199999999998,0.05430037333333334,0.007541430666666667,12.966286666666667,24.909260000000003,84.96091333333334,401.6828666666667,0.12740898666666667,0.21735693333333336,0.18095806666666667,0.06589360666666667,0.4251284,0.10997380000000001
1,16.424826666666664,30.880746666666667,107.11111333333334,646.3713333333334,0.1453364,0.1634710666666667,0.1461136,0.08902826000000001,0.246761,0.08536246666666668,0.5511643333333334,1525.9026666666668,3791.440666666667,47.227853333333336,0.010078988666666667,0.03430042666666667,0.03851026,0.0167098,0.021178699999999998,0.004664495333333333,22.137246666666666,43.35480666666667,144.81826666666666,1150.6445999999999,0.2397662,0.5260348666666667,0.5212421333333334,0.2222792,0.43821126666666665,0.13354886666666668
1,19.145026666666666,31.010280000000005,126.16546666666669,865.6712666666666,0.15181306666666666,0.1915798,0.16411873333333335,0.11695564666666668,0.2529786,0.08619148,0.4633407333333334,1659.3220000000001,3.1735666666666673,45.64754666666667,0.008682619333333334,0.0299222,0.02998696666666667,0.015336746666666666,24.611333333333334,0.004176154666666667,22.42222,43.251180000000005,148.4452,1198.3128666666669,0.21347093333333333,0.44248586666666667,0.3917088,0.2090668,0.43018020000000007,0.11542715333333332
0,12260.33,27.214953333333337,77.86248666666667,348.9628,0.13523280000000001,0.10068625999999999,0.028134640000000002,0.019481813333333334,0.22240873333333333,0.08936504666666667,0.3045328666666667,2604.9153333333334,2.150253333333333,18.393733333333333,0.013626906666666667,0.022733100000000003,0.02220201333333333,0.012089345999999999,0.029520646666666667,0.005488327333333334,13.48442,40.880720000000004,86.82619333333334,428.36673333333334,0.2005176,0.21554346666666666,0.12191677333333334,0.08441687333333335,0.37279693333333336,0.11931315333333332
0,14.650220000000003,24.663146666666666,93.00493333333333,510.4908666666667,0.10542718000000001,0.06089362000000001,0.048043913333333334,0.028885933333333336,0.19637253333333335,0.07340654,0.35323740000000003,1.2213698,2371.7553333333335,23.5103,0.012023284,0.011937792000000001,0.02672272666666667,0.011612663333333335,0.028277126666666666,0.002779785333333333,15.97146,30.880746666666667,101.036,604.5320666666667,167.098,0.11849709333333334,0.18704613333333334,0.09016815333333333,0.31088,0.08602308666666668
0,11695.564666666667,22.448126666666667,76.15264666666667,324.481,0.13808253333333334,0.18303060000000002,405.4393333333333,0.05667083333333333,0.2734448666666667,0.10422252,0.4240921333333334,1546.628,2441.7033333333334,22.888540000000003,0.012369138000000002,0.11147638666666666,0.3935222666666667,0.04303097333333333,0.054365140000000006,0.012382091333333333,13.354886666666667,29.339299999999998,84.84433333333334,420.59473333333335,0.1919684,0.565413,1621.7573333333332,226.68333333333337,0.5476669333333334,0.15220166666666665
0,16.55436,21.360046666666666,105.40127333333334,650.9050000000001,0.12734421999999998,0.06779774666666667,0.047318526666666666,0.037098346666666664,205.958,0.07322519333333333,0.30673493333333335,1.1310850666666667,1905.4353333333336,23.74346,0.010313444,0.007269410666666667,0.020531033333333334,0.011220177333333333,0.029196813333333335,0.002468905333333333,17.43518666666667,25.59578666666667,110.97120666666667,718.7804666666666,0.1678752,0.09146348666666669,0.13458513333333336,0.07619150666666667,0.3086779333333334,0.08303086666666668
1,24.533613333333335,27.603553333333334,160.1032,1463.7266666666667,0.11669658000000001,0.1332898,139.896,0.10299195333333333,0.20492173333333333,0.07073815333333333,1.0217589333333332,1.0330283333333334,7106.198666666667,124.41676666666666,0.005756461333333334,0.021398906666666665,0.029391113333333333,0.017746066666666668,0.017953320000000002,0.002199476,32.20198666666666,34.42996,214.8958,2417.092,0.15453326666666667,0.3025898666666667,0.3480560666666667,0.23173513333333337,0.33043953333333337,0.08534951333333335
0,11512.922666666667,18.96368,76.15264666666667,316.0613333333334,0.12672246,0.19831553333333338,0.11147638666666666,0.03720197333333333,0.24637240000000002,0.11632093333333333,0.6816044,1.1038830666666666,4103.616,32.95328,0.02229268666666667,0.12134682666666667,0.07345835333333334,0.022875586666666666,0.03291442,0.028406660000000004,12607.479333333335,20.29787333333333,81.03605333333334,368.3928,0.15634673333333335,0.3155432,0.1857508,0.06199465333333334,0.2919681333333333,0.14041413333333333
1,22.279733333333336,31.761573333333335,147.92706666666666,1203.8828,0.1387302,237.04600000000002,0.2191704,0.10290128,0.24961073333333336,0.08402827333333333,0.7651534,1348.442,4799.21,89.98680666666667,0.007538840000000001,0.07274592,0.055077573333333345,0.014598406666666668,0.01977974,0.008159304666666667,30.207173333333333,43.808173333333336,196.37253333333334,2177.4553333333333,0.20531033333333334,0.9577694666666666,0.8505158666666667,0.2459838,0.42914393333333334,0.17344513333333333
1,17.875600000000002,20.453313333333334,117.13699333333335,756.6042000000001,0.13044006666666666,165.80266666666668,0.10089351333333334,0.06566044666666666,0.21528440000000001,0.08505158666666666,0.3610094,0.8037543333333335,2534.9673333333335,30.246033333333333,0.006110087333333333,0.026748633333333337,0.022784913333333337,0.011924838666666668,0.015803066666666667,0.004054393333333334,21.463673333333332,27.020653333333332,142.87526666666668,1052.3288,0.18277153333333332,0.45880706666666665,0.3599731333333333,0.17914460000000001,0.33536180000000004,133.41933333333336
0,15.945553333333335,21.398906666666665,102.57744666666667,609.9724666666667,0.11880797333333333,0.08845831333333333,0.04367864,0.029429973333333335,222.79733333333334,0.07660601333333333,0.324481,1327.7166666666667,2.25388,25.49216,0.0062875480000000004,0.02356211333333334,0.023652786666666665,0.010317330000000001,0.017953320000000002,0.0029844480000000002,18.277153333333334,30.06468666666667,116.20435333333332,791.5782,0.1523312,0.23872993333333334,0.2205952666666667,0.11217586666666667,0.3391182666666666,0.09856191333333335
1,20.816006666666667,25.4533,134.8442,1059.1940666666667,0.11875616,0.10911887999999999,0.12654111333333334,0.08598422666666666,0.2329009333333333,0.06983142,0.9681321333333334,1316.0586666666666,6514.231333333333,102.65516666666667,0.014015506666666665,0.028536193333333335,45.336666666666666,0.023432579999999998,0.020077666666666667,0.0025233093333333336,25.60874,31.813386666666663,166.83893333333336,1584.1926666666668,0.1943,0.26489566666666664,0.3664498,196.89066666666668,343.2633333333333,0.08273293999999999
0,17.525859999999998,14.170946666666666,113.87275333333334,724.3504000000001,0.16722753333333332,0.1356214,0.08908007333333333,0.08492205333333332,0.31126860000000006,0.08602308666666668,0.5312162,1313.468,3435.224,42.292633333333335,0.017357466666666668,0.036774513333333335,0.015051773333333332,0.010672251333333334,0.03331597333333333,0.007984434666666667,18.238293333333335,16.178713333333334,118.34165333333334,784.3243333333334,0.1879528666666667,0.17862646666666668,0.11060851333333332,0.09594533999999999,351.0353333333333,0.09314742
1,23.38076666666667,20.919633333333334,155.69906666666668,1303.1053333333334,0.137953,0.2779785333333334,0.21813413333333334,139.896,0.2787557333333333,0.08643759333333334,1.2702038666666666,0.713081,8174.848666666668,174.61093333333335,0.010284946666666666,0.07563451333333333,0.06033662666666667,0.0268134,0.033562086666666664,0.009137281333333334,29.002513333333336,24.494753333333335,194.42953333333332,2085.4866666666667,0.19145026666666665,0.7297908000000001,0.49041320000000005,0.2722790666666667,0.4858795333333333,0.14352293333333332
1,26.139826666666668,31.049139999999998,186.1394,1612.6899999999998,0.16657986666666666,0.4474081333333333,0.48626813333333335,0.20777146666666665,0.37642386666666666,0.10546604000000002,1.2068620666666667,2441.7033333333334,11203.338000000002,150.7768,0.01344556,0.08853603333333332,0.14132086666666668,0.03358799333333334,0.10226656666666667,0.007755160666666667,30.27194,41.08797333333333,220.5952666666667,2102.326,0.21230513333333334,0.7984434666666665,0.9949455333333334,0.32486960000000004,704.6613333333333,0.12906701333333334
0,17.279746666666668,20.543986666666665,112.03338000000001,673.5733333333334,0.13963693333333335,0.1988336666666667,0.15142446666666667,0.09050493999999999,0.25155373333333336,0.08940390666666666,370.4653333333333,1316.0586666666666,1988.3366666666668,16.78752,0.008800494666666667,0.04630816666666667,0.051554266666666675,0.01791446,0.027642413333333338,0.005962419333333334,20.116526666666665,30.038780000000003,125.20692000000001,796.5004666666667,0.1989632,0.6205942000000001,0.6292729333333333,0.22124293333333334,0.45686406666666673,0.13160586666666665
1,32.668306666666666,32.266753333333334,222.1496666666667,2432.636,0.13769393333333335,0.34520633333333334,0.43251179999999995,0.238989,0.2369164666666667,0.08784950666666667,1.1623026,1909.3213333333333,9562.150666666666,155.44,0.010577692,0.07374332666666668,0.0742226,0.026295266666666664,0.013795300000000002,0.007633399333333333,38.86,43.54910666666667,274.22206666666665,3318.6440000000002,0.20375593333333333,0.7870445333333334,0.8388578666666667,0.37137206666666667,0.305051,0.13613953333333334
1,24.740866666666673,34.05431333333333,167.22753333333333,1466.3173333333334,0.157383,0.2319942,0.2509060666666667,0.19028446666666668,0.21165746666666665,0.09357488000000001,672.278,3.76942,7514.228666666667,86.91686666666665,0.009773289999999999,0.07836766666666667,0.027642413333333338,0.023872993333333332,0.039585386666666666,0.013458513333333333,26.334126666666666,42.38330666666666,183.03060000000002,1681.3426666666667,0.18031039999999998,0.36489540000000004,0.3150250666666667,0.2384708666666667,0.29935153333333336,0.11920952666666668
0,15.544000000000002,20.271966666666668,99.67590000000001,574.2212666666667,0.12594526,0.09281063333333334,0.053769286666666666,0.02413206,0.26929980000000003,0.07730549333333334,0.2941702,1625.6433333333334,1866.5753333333334,20.93258666666667,0.007731844666666668,0.02347144,0.025997340000000004,0.009102307333333334,0.025543973333333334,0.003376934,17.707206666666668,32.2538,113.70436000000001,735.6197999999999,0.17836739999999998,0.2594552666666667,0.2936520666666667,0.09885983999999999,0.4376931333333333,0.10264221333333334
1,23.911853333333337,23.989573333333336,156.86486666666667,1392.4833333333333,0.12790121333333335,0.1363986,0.17292700000000003,0.11392456666666667,0.2761650666666667,0.07800497333333334,0.9063447333333333,1910.6166666666668,6194.284,104.40386666666666,0.008382102,0.02136004666666667,0.03634705333333334,0.018393733333333336,0.0306994,0.004863976666666667,29.701993333333334,35.85482666666667,197.14973333333333,2076.4193333333333,0.18108760000000002,0.27059513333333335,0.40893673333333336,0.21269373333333333,0.47862566666666667,0.11112664666666668
1,18.756426666666666,27.797853333333336,122.08516666666667,839.6350666666667,0.12233128,0.12884680666666667,0.15595813333333333,0.06396356,0.26878166666666664,0.07300498666666667,0.5445581333333334,2.87564,4275.895333333333,50.349606666666666,0.012135978,0.03863979333333333,0.06957235333333334,0.02281082,0.03132116,0.004208538,20.997353333333333,37.8885,140.41413333333335,1047.7951333333333,0.16917053333333332,0.2559578666666667,0.4338071333333333,0.15867833333333334,391.1906666666667,0.08867852
